FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
24828,10244.756,1,0,1,0,0,0,0.015918766540099
24830,10244.789344,1,0,1,0,0,0,0.0159735899882908
24832,10244.822656,1,0,1,0,0,0,0.0159218122872207
24834,10244.856,1,0,1,0,0,0,0.0159103061314274
24836,10244.889344,1,0,1,0,0,0,0.0158852633217595
24838,10244.922656,1,0,1,0,0,0,0.0158114885581433
24840,10244.956,1,0,1,0,0,0,0.0158202873831618
24842,10244.989344,1,0,1,0,0,0,0.0157891530792503
24844,10245.022656,1,0,1,0,0,0,0.0158663120063352
24846,10245.056,1,0,1,0,0,0,0.0159126750458554
24848,10245.089312,1,0,1,0,0,0,0.0158971078938997
24850,10245.122656,1,0,1,0,0,0,0.0159536234238259
24852,10245.156,1,0,1,0,0,0,0.0159739284046377
24854,10245.189312,1,0,1,0,0,0,0.0158886474852281
24856,10245.222656,1,0,1,0,0,0,0.0158602205120916
24858,10245.256,1,0,1,0,0,0,0.0158832328236783
24860,10245.289312,1,0,1,0,0,0,0.0158429612784016
24862,10245.322656,1,0,1,0,0,0,0.015859205263051
24864,10245.355968,1,0,1,0,0,0,0.015802351316778
24866,10245.389312,1,0,1,0,0,0,0.0158456686091765
24868,10245.422656,1,0,1,0,0,0,0.0159079372169993
24870,10245.455968,1,0,1,0,0,0,0.0158768029130879
24872,10245.489312,1,0,1,0,0,0,0.015936025773789
24874,10245.522656,1,0,1,0,0,0,0.0159779894008
24876,10245.555968,1,0,1,0,0,0,0.0159529465911321
24878,10245.589312,1,0,1,0,0,0,0.0159685137430878
24880,10245.622656,1,0,1,0,0,0,0.015898799975634
24882,10245.655968,1,0,1,0,0,0,0.0159600533344163
24884,10245.689312,1,0,1,0,0,0,0.0158771413294348
24886,10245.722624,1,0,1,0,0,0,0.0158700345861506
24888,10245.755968,1,0,1,0,0,0,0.0159343336920547
24890,10245.789312,1,0,1,0,0,0,0.0159708826575159
24892,10245.822624,1,0,1,0,0,0,0.0158798486602097
24894,10245.855968,1,0,1,0,0,0,0.0158389002822392
24896,10245.889312,1,0,1,0,0,0,0.0158389002822392
24898,10245.922624,1,0,1,0,0,0,0.0157952445734939
24900,10245.955968,1,0,1,0,0,0,0.0157180856464091
24902,10245.98928,1,0,1,0,0,0,0.0157681712657448
24904,10246.022624,1,0,1,0,0,0,0.0158084428110215
24906,10246.055968,1,0,1,0,0,0,0.0158013360677374
24908,10246.08928,1,0,1,0,0,0,0.0157762932580695
24910,10246.122624,1,0,1,0,0,0,0.0157590340243795
24912,10246.155936,1,0,1,0,0,0,0.0157519272810954
24914,10246.18928,1,0,1,0,0,0,0.0157556498609109
24916,10246.222624,1,0,1,0,0,0,0.0157495583666673
24918,10246.255936,1,0,1,0,0,0,0.0157485431176268
24920,10246.28928,1,0,1,0,0,0,0.0157590340243795
24922,10246.322624,1,0,1,0,0,0,0.0157759548417227
24924,10246.355936,1,0,1,0,0,0,0.0157400827089552
24926,10246.38928,1,0,1,0,0,0,0.015767832849398
24928,10246.422592,1,0,1,0,0,0,0.0157735859272946
24930,10246.455936,1,0,1,0,0,0,0.0157742627599884
24932,10246.48928,1,0,1,0,0,0,0.0158108117254496
24934,10246.522592,1,0,1,0,0,0,0.0158081043946747
24936,10246.555936,1,0,1,0,0,0,0.0157928756590658
24938,10246.58928,1,0,1,0,0,0,0.0158182568850806
24940,10246.622592,1,0,1,0,0,0,0.0159174128747115
24942,10246.655936,1,0,1,0,0,0,0.0158453301928296
24944,10246.689248,1,0,1,0,0,0,0.015839577114933
24946,10246.722592,1,0,1,0,0,0,0.0158696961698038
24948,10246.755936,1,0,1,0,0,0,0.0158520985197669
24950,10246.789248,1,0,1,0,0,0,0.0158135190562245
24952,10246.822592,1,0,1,0,0,0,0.0157400827089552
24954,10246.855936,1,0,1,0,0,0,0.015802351316778
24956,10246.889248,1,0,1,0,0,0,0.0157691865147854
24958,10246.922592,1,0,1,0,0,0,0.0157170703973685
24960,10246.955936,1,0,1,0,0,0,0.0158040433985123
24962,10246.989248,1,0,1,0,0,0,0.015859205263051
24964,10247.022592,1,0,1,0,0,0,0.0158460070255234
24966,10247.055904,1,0,1,0,0,0,0.0158087812273684
24968,10247.089248,1,0,1,0,0,0,0.0157336527983648
24970,10247.12256,1,0,1,0,0,0,0.0157908451609847
24972,10247.155904,1,0,1,0,0,0,0.0157918604100252
24974,10247.189248,1,0,1,0,0,0,0.0157424516233832
24976,10247.22256,1,0,1,0,0,0,0.0158037049821655
24978,10247.255904,1,0,1,0,0,0,0.0158240099629773
24980,10247.289248,1,0,1,0,0,0,0.0157556498609109
24982,10247.32256,1,0,1,0,0,0,0.0157509120320548
24984,10247.355904,1,0,1,0,0,0,0.0158466838582171
24986,10247.389248,1,0,1,0,0,0,0.0158950773958185
24988,10247.42256,1,0,1,0,0,0,0.0159130134622023
24990,10247.455904,1,0,1,0,0,0,0.0158636046755602
24992,10247.489216,1,0,1,0,0,0,0.0158710498351912
24994,10247.52256,1,0,1,0,0,0,0.0158872938198407
24996,10247.555904,1,0,1,0,0,0,0.0158385618658924
24998,10247.589216,1,0,1,0,0,0,0.0158639430919071
25000,10247.62256,1,0,1,0,0,0,0.0158818791582909
25002,10247.655904,1,0,1,0,0,0,0.0158700345861506
25004,10247.689216,1,0,1,0,0,0,0.0158852633217595
25006,10247.72256,1,0,1,0,0,0,0.0158551442668887
25008,10247.755872,1,0,1,0,0,0,0.0158284093754865
25010,10247.789216,1,0,1,0,0,0,0.0158368697841581
25012,10247.82256,1,0,1,0,0,0,0.0158060738965935
25014,10247.855872,1,0,1,0,0,0,0.0157965982388813
25016,10247.889216,1,0,1,0,0,0,0.0158341624533831
25018,10247.92256,1,0,1,0,0,0,0.015888985901575
25020,10247.955872,1,0,1,0,0,0,0.0158422844457079
25022,10247.989216,1,0,1,0,0,0,0.0158558210995824
25024,10248.022528,1,0,1,0,0,0,0.0158954158121654
25026,10248.055872,1,0,1,0,0,0,0.0158619125938259
25028,10248.089216,1,0,1,0,0,0,0.0159011688900621
25030,10248.122528,1,0,1,0,0,0,0.0159519313420915
25032,10248.155872,1,0,1,0,0,0,0.0158862785708001
25034,10248.189216,1,0,1,0,0,0,0.0158392386985861
25036,10248.222528,1,0,1,0,0,0,0.0159241812016488
25038,10248.255872,1,0,1,0,0,0,0.0158896627342687
25040,10248.289216,1,0,1,0,0,0,0.0159015073064089
25042,10248.322528,1,0,1,0,0,0,0.0158991383919809
25044,10248.355872,1,0,1,0,0,0,0.0159214738708739
25046,10248.389184,1,0,1,0,0,0,0.0158520985197669
25048,10248.422528,1,0,1,0,0,0,0.0159441477661137
25050,10248.455872,1,0,1,0,0,0,0.0158856017381064
25052,10248.489184,1,0,1,0,0,0,0.0158703730024975
25054,10248.522528,1,0,1,0,0,0,0.0158368697841581
25056,10248.55584,1,0,1,0,0,0,0.0158006592350437
25058,10248.589184,1,0,1,0,0,0,0.0158619125938259
25060,10248.622528,1,0,1,0,0,0,0.0158954158121654
25062,10248.65584,1,0,1,0,0,0,0.0158101348927559
25064,10248.689184,1,0,1,0,0,0,0.0158236715466304
25066,10248.722496,1,0,1,0,0,0,0.0159224891199144
25068,10248.75584,1,0,1,0,0,0,0.0157837384177005
25070,10248.789184,1,0,1,0,0,0,0.015762756604195
25072,10248.822496,1,0,1,0,0,0,0.0157766316744164
25074,10248.85584,1,0,1,0,0,0,0.0157742627599884
25076,10248.889184,1,0,1,0,0,0,0.0157729090946009
25078,10248.922496,1,0,1,0,0,0,0.0157786621724976
25080,10248.95584,1,0,1,0,0,0,0.0157637718532356
25082,10248.989184,1,0,1,0,0,0,0.0157512504484017
25084,10249.022496,1,0,1,0,0,0,0.0157820463359662
25086,10249.05584,1,0,1,0,0,0,0.0157844152503943
25088,10249.089152,1,0,1,0,0,0,0.0158548058505418
25090,10249.122496,1,0,1,0,0,0,0.0157972750715751
25092,10249.15584,1,0,1,0,0,0,0.0158507448543794
25094,10249.189152,1,0,1,0,0,0,0.0158490527726451
25096,10249.222496,1,0,1,0,0,0,0.0158043818148592
25098,10249.25584,1,0,1,0,0,0,0.0158683425044163
25100,10249.289152,1,0,1,0,0,0,0.0158730803332724
25102,10249.322496,1,0,1,0,0,0,0.0158778181621285
25104,10249.35584,1,0,1,0,0,0,0.0158243483793241
25106,10249.389152,1,0,1,0,0,0,0.0157911835773315
25108,10249.422496,1,0,1,0,0,0,0.0158571747649698
25110,10249.455808,1,0,1,0,0,0,0.0159282421978111
25112,10249.489152,1,0,1,0,0,0,0.0159363641901358
25114,10249.522496,1,0,1,0,0,0,0.0159042146371838
25116,10249.555808,1,0,1,0,0,0,0.0158656351736414
25118,10249.589152,1,0,1,0,0,0,0.0158114885581433
25120,10249.622496,1,0,1,0,0,0,0.01585176010342
25122,10249.655808,1,0,1,0,0,0,0.0158067507292872
25124,10249.689152,1,0,1,0,0,0,0.0157715554292135
25126,10249.722464,1,0,1,0,0,0,0.0158859401544532
25128,10249.755808,1,0,1,0,0,0,0.0159400867699513
25130,10249.789152,1,0,1,0,0,0,0.015903876220837
25132,10249.822464,1,0,1,0,0,0,0.015911321380468
25134,10249.855808,1,0,1,0,0,0,0.0158629278428665
25136,10249.88912,1,0,1,0,0,0,0.0158744339986599
25138,10249.922464,1,0,1,0,0,0,0.0158324703716488
25140,10249.955808,1,0,1,0,0,0,0.0158774797457816
25142,10249.98912,1,0,1,0,0,0,0.0159218122872207
25144,10250.022464,1,0,1,0,0,0,0.0158500680216857
25146,10250.055808,1,0,1,0,0,0,0.0158006592350437
25148,10250.08912,1,0,1,0,0,0,0.015794906157147
25150,10250.122464,1,0,1,0,0,0,0.0157881378302098
25152,10250.155776,1,0,1,0,0,0,0.0158223178812429
25154,10250.18912,1,0,1,0,0,0,0.0158751108313536
25156,10250.222464,1,0,1,0,0,0,0.0158358545351175
25158,10250.255776,1,0,1,0,0,0,0.0157911835773315
25160,10250.28912,1,0,1,0,0,0,0.0157532809464828
25162,10250.322464,1,0,1,0,0,0,0.0157509120320548
25164,10250.355776,1,0,1,0,0,0,0.0158165648033463
25166,10250.38912,1,0,1,0,0,0,0.0158656351736414
25168,10250.422432,1,0,1,0,0,0,0.0158520985197669
25170,10250.455776,1,0,1,0,0,0,0.0158324703716488
25172,10250.48912,1,0,1,0,0,0,0.015772570678254
25174,10250.522432,1,0,1,0,0,0,0.0158077659783278
25176,10250.555776,1,0,1,0,0,0,0.0159018457227558
25178,10250.58912,1,0,1,0,0,0,0.0158795102438628
25180,10250.622432,1,0,1,0,0,0,0.0158432996947485
25182,10250.655776,1,0,1,0,0,0,0.0158673272553757
25184,10250.68912,1,0,1,0,0,0,0.0158202873831618
25186,10250.722432,1,0,1,0,0,0,0.0158483759399514
25188,10250.755776,1,0,1,0,0,0,0.0159018457227558
25190,10250.789088,1,0,1,0,0,0,0.0159194433727927
25192,10250.822432,1,0,1,0,0,0,0.0159025225554495
25194,10250.855776,1,0,1,0,0,0,0.0158389002822392
25196,10250.889088,1,0,1,0,0,0,0.0158636046755602
25198,10250.922432,1,0,1,0,0,0,0.0158473606909108
