FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
63623,2880.45248,2,0,1,0,0,0,0.0118804442729802
63625,2880.485792,2,0,1,0,0,0,0.0119085328297698
63627,2880.519136,2,0,1,0,0,0,0.0118794290239396
63629,2880.55248,2,0,1,0,0,0,0.0119166548220945
63631,2880.585792,2,0,1,0,0,0,0.0118229134940134
63633,2880.619136,2,0,1,0,0,0,0.0118438953075189
63635,2880.65248,2,0,1,0,0,0,0.0118905967633861
63637,2880.685792,2,0,1,0,0,0,0.0119139474913196
63639,2880.719136,2,0,1,0,0,0,0.0118564167123529
63641,2880.752448,2,0,1,0,0,0,0.0119264688961536
63643,2880.785792,2,0,1,0,0,0,0.0118919504287735
63645,2880.819136,2,0,1,0,0,0,0.0118428800584783
63647,2880.852448,2,0,1,0,0,0,0.0118445721402127
63649,2880.885792,2,0,1,0,0,0,0.0118757064441241
63651,2880.919104,2,0,1,0,0,0,0.0118591240431278
63653,2880.952448,2,0,1,0,0,0,0.0118110689218732
63655,2880.985792,2,0,1,0,0,0,0.011893304094161
63657,2881.019104,2,0,1,0,0,0,0.0118218982449728
63659,2881.052448,2,0,1,0,0,0,0.0118303586536444
63661,2881.085792,2,0,1,0,0,0,0.0117464313996223
63663,2881.119104,2,0,1,0,0,0,0.0117955017699175
63665,2881.152448,2,0,1,0,0,0,0.0118110689218732
63667,2881.18576,2,0,1,0,0,0,0.011695330531246
63669,2881.219104,2,0,1,0,0,0,0.011727480084198
63671,2881.252448,2,0,1,0,0,0,0.0117701205439028
63673,2881.28576,2,0,1,0,0,0,0.0117081903524268
63675,2881.319104,2,0,1,0,0,0,0.0117433856525006
63677,2881.352448,2,0,1,0,0,0,0.0117765504544932
63679,2881.38576,2,0,1,0,0,0,0.0117724894583308
63681,2881.419104,2,0,1,0,0,0,0.0116858548735338
63683,2881.452448,2,0,1,0,0,0,0.0117579375554157
63685,2881.48576,2,0,1,0,0,0,0.0117312026640135
63687,2881.519104,2,0,1,0,0,0,0.0117850108631647
63689,2881.552416,2,0,1,0,0,0,0.0117789193689212
63691,2881.58576,2,0,1,0,0,0,0.0117863645285522
63693,2881.619104,2,0,1,0,0,0,0.0118300202372975
63695,2881.652416,2,0,1,0,0,0,0.0117369557419102
63697,2881.68576,2,0,1,0,0,0,0.0118218982449728
63699,2881.719104,2,0,1,0,0,0,0.0117616601352312
63701,2881.752416,2,0,1,0,0,0,0.0117548918082939
63703,2881.78576,2,0,1,0,0,0,0.0117900871083677
63705,2881.819072,2,0,1,0,0,0,0.0118242671594009
63707,2881.852416,2,0,1,0,0,0,0.0118577703777403
63709,2881.88576,2,0,1,0,0,0,0.0118249439920946
63711,2881.919072,2,0,1,0,0,0,0.0118540477979248
63713,2881.952416,2,0,1,0,0,0,0.0118652155373713
63715,2881.98576,2,0,1,0,0,0,0.0119017645028325
63717,2882.019072,2,0,1,0,0,0,0.0118740143623898
63719,2882.052416,2,0,1,0,0,0,0.0118533709652311
63721,2882.085728,2,0,1,0,0,0,0.0118570935450466
63723,2882.119072,2,0,1,0,0,0,0.0118845052691425
63725,2882.152416,2,0,1,0,0,0,0.0118638618719839
63727,2882.185728,2,0,1,0,0,0,0.0119112401605447
63729,2882.219072,2,0,1,0,0,0,0.0118591240431278
63731,2882.252416,2,0,1,0,0,0,0.0118838284364488
63733,2882.285728,2,0,1,0,0,0,0.0118885662653049
63735,2882.319072,2,0,1,0,0,0,0.0118885662653049
63737,2882.352384,2,0,1,0,0,0,0.0118662307864119
63739,2882.385728,2,0,1,0,0,0,0.0118442337238658
63741,2882.419072,2,0,1,0,0,0,0.0118401727277034
63743,2882.452384,2,0,1,0,0,0,0.0118188524978511
63745,2882.485728,2,0,1,0,0,0,0.0117931328554894
63747,2882.51904,2,0,1,0,0,0,0.011806669509364
63749,2882.552384,2,0,1,0,0,0,0.0118340812334599
63751,2882.585728,2,0,1,0,0,0,0.0118432184748252
63753,2882.61904,2,0,1,0,0,0,0.011816483583423
63755,2882.652384,2,0,1,0,0,0,0.0117657211313935
63757,2882.685728,2,0,1,0,0,0,0.0118367885642348
63759,2882.71904,2,0,1,0,0,0,0.011856078296006
63761,2882.752384,2,0,1,0,0,0,0.011823928743054
63763,2882.785696,2,0,1,0,0,0,0.0118009164314673
63765,2882.81904,2,0,1,0,0,0,0.0117951633535706
63767,2882.852384,2,0,1,0,0,0,0.0118009164314673
63769,2882.885696,2,0,1,0,0,0,0.0118070079257108
63771,2882.91904,2,0,1,0,0,0,0.0118124225872607
63773,2882.952384,2,0,1,0,0,0,0.0118540477979248
63775,2882.985696,2,0,1,0,0,0,0.0118648771210245
63777,2883.01904,2,0,1,0,0,0,0.0118655539537182
63779,2883.052384,2,0,1,0,0,0,0.0118246055757477
63781,2883.085696,2,0,1,0,0,0,0.0118591240431278
63783,2883.11904,2,0,1,0,0,0,0.0118557398796591
63785,2883.152352,2,0,1,0,0,0,0.0118479563036813
63787,2883.185696,2,0,1,0,0,0,0.0118642002883307
63789,2883.21904,2,0,1,0,0,0,0.0118872125999174
63791,2883.252352,2,0,1,0,0,0,0.0118919504287735
63793,2883.285696,2,0,1,0,0,0,0.011880782689327
63795,2883.31904,2,0,1,0,0,0,0.0118763832768178
63797,2883.352352,2,0,1,0,0,0,0.0118926272614672
63799,2883.385696,2,0,1,0,0,0,0.0118300202372975
63801,2883.419008,2,0,1,0,0,0,0.0118929656778141
63803,2883.452352,2,0,1,0,0,0,0.0118547246306186
63805,2883.485696,2,0,1,0,0,0,0.0118584472104341
63807,2883.519008,2,0,1,0,0,0,0.0118706301989211
63809,2883.552352,2,0,1,0,0,0,0.0119017645028325
63811,2883.585664,2,0,1,0,0,0,0.0119027797518731
63813,2883.619008,2,0,1,0,0,0,0.0118875510162643
63815,2883.652352,2,0,1,0,0,0,0.0118327275680724
63817,2883.685664,2,0,1,0,0,0,0.0118692765335337
63819,2883.719008,2,0,1,0,0,0,0.0119261304798067
63821,2883.752352,2,0,1,0,0,0,0.0119335756394377
63823,2883.785664,2,0,1,0,0,0,0.0118628466229433
63825,2883.819008,2,0,1,0,0,0,0.0118049774276297
63827,2883.852352,2,0,1,0,0,0,0.0118642002883307
63829,2883.885664,2,0,1,0,0,0,0.0118801058566333
63831,2883.919008,2,0,1,0,0,0,0.0119372982192532
63833,2883.95232,2,0,1,0,0,0,0.011935267721172
63835,2883.985664,2,0,1,0,0,0,0.0118790906075927
63837,2884.019008,2,0,1,0,0,0,0.0118902583470392
63839,2884.05232,2,0,1,0,0,0,0.011893304094161
63841,2884.085664,2,0,1,0,0,0,0.0118780753585521
63843,2884.119008,2,0,1,0,0,0,0.0118787521912458
63845,2884.15232,2,0,1,0,0,0,0.0119474507096591
63847,2884.185664,2,0,1,0,0,0,0.0119494812077403
63849,2884.218976,2,0,1,0,0,0,0.0119044718336074
63851,2884.25232,2,0,1,0,0,0,0.0118296818209507
63853,2884.285632,2,0,1,0,0,0,0.0119535422039026
63855,2884.318976,2,0,1,0,0,0,0.0119965210799542
63857,2884.35232,2,0,1,0,0,0,0.0119961826636074
63859,2884.385632,2,0,1,0,0,0,0.0119051486663012
63861,2884.418976,2,0,1,0,0,0,0.0119010876701388
63863,2884.45232,2,0,1,0,0,0,0.0118821363547145
63865,2884.485632,2,0,1,0,0,0,0.0118621697902495
63867,2884.518976,2,0,1,0,0,0,0.0119356061375189
63869,2884.55232,2,0,1,0,0,0,0.011945081795231
63871,2884.585632,2,0,1,0,0,0,0.0119190237365226
63873,2884.618976,2,0,1,0,0,0,0.0119068407480355
63875,2884.652288,2,0,1,0,0,0,0.0119159779894008
63877,2884.685632,2,0,1,0,0,0,0.0118753680277772
63879,2884.718976,2,0,1,0,0,0,0.0118496483854156
63881,2884.752288,2,0,1,0,0,0,0.0118817979383676
63883,2884.785632,2,0,1,0,0,0,0.0118408495603972
63885,2884.818976,2,0,1,0,0,0,0.011821559828626
63887,2884.852288,2,0,1,0,0,0,0.0117833187814304
63889,2884.885632,2,0,1,0,0,0,0.0118675844517994
63891,2884.918976,2,0,1,0,0,0,0.0118435568911721
63893,2884.952288,2,0,1,0,0,0,0.0118696149498805
63895,2884.985632,2,0,1,0,0,0,0.0118493099690687
63897,2885.018944,2,0,1,0,0,0,0.0119345908884783
63899,2885.052288,2,0,1,0,0,0,0.0119268073125004
63901,2885.085632,2,0,1,0,0,0,0.0118713070316149
63903,2885.118944,2,0,1,0,0,0,0.0118973650903233
63905,2885.152288,2,0,1,0,0,0,0.0119213926509506
63907,2885.185632,2,0,1,0,0,0,0.0119220694836443
63909,2885.218944,2,0,1,0,0,0,0.0118581087940872
63911,2885.252288,2,0,1,0,0,0,0.011918008487482
63913,2885.2856,2,0,1,0,0,0,0.0119234231490318
63915,2885.318944,2,0,1,0,0,0,0.0118929656778141
63917,2885.352288,2,0,1,0,0,0,0.0118530325488842
63919,2885.3856,2,0,1,0,0,0,0.0119488043750465
63921,2885.418944,2,0,1,0,0,0,0.0119312067250096
63923,2885.452288,2,0,1,0,0,0,0.0119237615653787
63925,2885.4856,2,0,1,0,0,0,0.0119728319356738
63927,2885.518944,2,0,1,0,0,0,0.0119488043750465
63929,2885.552256,2,0,1,0,0,0,0.0119386518846406
63931,2885.5856,2,0,1,0,0,0,0.0119708014375926
63933,2885.618944,2,0,1,0,0,0,0.0119643715270022
63935,2885.652256,2,0,1,0,0,0,0.0119785850135705
63937,2885.6856,2,0,1,0,0,0,0.0119677556904709
63939,2885.718944,2,0,1,0,0,0,0.0119944905818731
63941,2885.752256,2,0,1,0,0,0,0.011959972114493
63943,2885.7856,2,0,1,0,0,0,0.01190311816822
63945,2885.818912,2,0,1,0,0,0,0.0119034565845669
63947,2885.852256,2,0,1,0,0,0,0.0119423744644561
63949,2885.8856,2,0,1,0,0,0,0.0119284993942347
63951,2885.918912,2,0,1,0,0,0,0.0118919504287735
63953,2885.952256,2,0,1,0,0,0,0.0118966882576296
63955,2885.985568,2,0,1,0,0,0,0.0119092096624635
63957,2886.018912,2,0,1,0,0,0,0.011865892370065
63959,2886.052256,2,0,1,0,0,0,0.0118564167123529
63961,2886.085568,2,0,1,0,0,0,0.0118763832768178
63963,2886.118912,2,0,1,0,0,0,0.0118276513228695
63965,2886.152256,2,0,1,0,0,0,0.0119068407480355
63967,2886.185568,2,0,1,0,0,0,0.0118235903267071
63969,2886.218912,2,0,1,0,0,0,0.0118107305055263
63971,2886.252224,2,0,1,0,0,0,0.0118587856267809
63973,2886.285568,2,0,1,0,0,0,0.0118171604161167
63975,2886.318912,2,0,1,0,0,0,0.0118520172998437
63977,2886.352224,2,0,1,0,0,0,0.0119017645028325
63979,2886.385568,2,0,1,0,0,0,0.0118577703777403
63981,2886.418912,2,0,1,0,0,0,0.0119010876701388
63983,2886.452224,2,0,1,0,0,0,0.0118689381171868
63985,2886.485568,2,0,1,0,0,0,0.0119406823827218
63987,2886.51888,2,0,1,0,0,0,0.0119237615653787
63989,2886.552224,2,0,1,0,0,0,0.0119572647837181
63991,2886.585568,2,0,1,0,0,0,0.0118804442729802
63993,2886.61888,2,0,1,0,0,0,0.0119268073125004
63995,2886.652224,2,0,1,0,0,0,0.0118926272614672
63997,2886.685568,2,0,1,0,0,0,0.0118997340047514
63999,2886.71888,2,0,1,0,0,0,0.0119210542346037
64001,2886.752224,2,0,1,0,0,0,0.011873337529696
64003,2886.785536,2,0,1,0,0,0,0.0118472794709876
64005,2886.81888,2,0,1,0,0,0,0.0118679228681462
64007,2886.852224,2,0,1,0,0,0,0.0118736759460429
64009,2886.885536,2,0,1,0,0,0,0.0119115785768916
64011,2886.91888,2,0,1,0,0,0,0.0118990571720576
64013,2886.952224,2,0,1,0,0,0,0.0119132706586259
64015,2886.985536,2,0,1,0,0,0,0.011895673008589
64017,2887.01888,2,0,1,0,0,0,0.011900749253792
64019,2887.052224,2,0,1,0,0,0,0.0118824747710613
64021,2887.085536,2,0,1,0,0,0,0.0119034565845669
64023,2887.11888,2,0,1,0,0,0,0.0119410207990687
64025,2887.152192,2,0,1,0,0,0,0.0119552342856369
64027,2887.185536,2,0,1,0,0,0,0.0119708014375926
64029,2887.21888,2,0,1,0,0,0,0.0119904295857107
64031,2887.252192,2,0,1,0,0,0,0.0119985515780354
64033,2887.285536,2,0,1,0,0,0,0.0120032894068915
64035,2887.31888,2,0,1,0,0,0,0.0119586184491056
64037,2887.352192,2,0,1,0,0,0,0.0119356061375189
64039,2887.385536,2,0,1,0,0,0,0.0119511732894746
64041,2887.418848,2,0,1,0,0,0,0.0119938137491793
64043,2887.452192,2,0,1,0,0,0,0.0119552342856369
64045,2887.485536,2,0,1,0,0,0,0.0118459258056001
64047,2887.518848,2,0,1,0,0,0,0.0119379750519469
64049,2887.552192,2,0,1,0,0,0,0.0119362829702126
64051,2887.585504,2,0,1,0,0,0,0.0120276553838657
64053,2887.618848,2,0,1,0,0,0,0.0119088712461167
64055,2887.652192,2,0,1,0,0,0,0.0119538806202495
64057,2887.685504,2,0,1,0,0,0,0.0119907680020576
64059,2887.718848,2,0,1,0,0,0,0.0119843380914672
64061,2887.752192,2,0,1,0,0,0,0.0119065023316886
64063,2887.785504,2,0,1,0,0,0,0.0119342524721314
64065,2887.818848,2,0,1,0,0,0,0.0119670788577771
64067,2887.852192,2,0,1,0,0,0,0.011972493519327
64069,2887.885504,2,0,1,0,0,0,0.0119109017441979
64071,2887.918848,2,0,1,0,0,0,0.011912932242279
64073,2887.95216,2,0,1,0,0,0,0.0119664020250834
64075,2887.985504,2,0,1,0,0,0,0.0119488043750465
